,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
65287,35553,182,31,127,4.111,Flare,2,5,42,1.2796875
65288,35432,176,34,75,4.112,Flare,2,5,42,18.076
65289,35553,182,31,127,4.112,Flare,2,5,42,1.2796875
65290,35433,176,34,75,4.113,Flare,2,5,42,18.087000000000003
65291,35553,182,31,127,4.113,Flare,2,5,42,1.2796875
65292,35434,176,34,75,4.114,Flare,2,5,42,18.098
65293,35553,182,31,127,4.114,Flare,2,5,42,1.2796875
65294,35435,176,34,75,4.115,Flare,2,5,42,18.109
65295,35553,182,31,127,4.115,Flare,2,5,42,1.2796875
65296,35436,176,34,77,4.116,Flare,2,5,42,18.121999999999996
65297,35553,182,31,127,4.116,Flare,2,5,42,1.2796875
65298,35437,176,34,75,4.117,Flare,2,5,42,18.133
65299,35553,182,31,127,4.117,Flare,2,5,42,1.2796875
65300,35438,176,34,75,4.118,Flare,2,5,42,18.144
65301,35553,182,31,127,4.118,Flare,2,5,42,1.2796875
65302,35439,176,34,74,4.119,Flare,2,5,42,18.153999999999996
65303,35553,182,31,127,4.119,Flare,2,5,42,1.2796875
65304,35440,176,34,75,4.12,Flare,2,5,42,18.165
65305,35553,182,31,127,4.12,Flare,2,5,42,1.2796875
65306,35441,176,34,76,4.121,Flare,2,5,42,18.177
65307,35553,182,31,127,4.121,Flare,2,5,42,1.2796875
65308,35442,176,34,75,4.122,Flare,2,5,42,18.187999999999995
65309,35553,182,31,127,4.122,Flare,2,5,42,1.2796875
65310,35443,176,34,74,4.123,Flare,2,5,42,18.198
65311,35553,182,31,127,4.123,Flare,2,5,42,1.2796875
65312,35444,176,34,74,4.124,Flare,2,5,42,18.207999999999995
65313,35553,182,31,127,4.124,Flare,2,5,42,1.2796875
65314,35445,176,34,75,4.125,Flare,2,5,42,18.219
65315,35553,182,31,127,4.125,Flare,2,5,42,1.2796875
65316,35446,176,34,75,4.126,Flare,2,5,42,18.23
65317,35553,182,31,127,4.126,Flare,2,5,42,1.2796875
65318,35447,176,34,74,4.127,Flare,2,5,42,18.239999999999995
65319,35553,182,31,127,4.127,Flare,2,5,42,1.2796875
65320,35448,176,34,74,4.128,Flare,2,5,42,18.25
65321,35553,182,31,127,4.128,Flare,2,5,42,1.2796875
65322,35449,176,34,73,4.129,Flare,2,5,42,18.258999999999997
65323,35553,182,31,127,4.129,Flare,2,5,42,1.2796875
65324,35450,176,34,74,4.13,Flare,2,5,42,18.269
65325,35553,182,31,127,4.13,Flare,2,5,42,1.2796875
65326,35451,176,34,76,4.131,Flare,2,5,42,18.281
65327,35553,182,31,127,4.131,Flare,2,5,42,1.2796875
65328,35452,176,34,73,4.132,Flare,2,5,42,18.29
65329,35553,182,31,127,4.132,Flare,2,5,42,1.2796875
65330,35453,176,34,74,4.133,Flare,2,5,42,18.300000000000004
65331,35553,182,31,127,4.133,Flare,2,5,42,1.2796875
65332,35454,176,34,73,4.134,Flare,2,5,42,18.318
65333,35553,182,31,127,4.134,Flare,2,5,42,1.2796875
65334,35454,176,34,73,4.135,Flare,2,5,42,18.318
65335,35553,182,31,127,4.135,Flare,2,5,42,1.2796875
65336,35455,176,34,73,4.136,Flare,2,5,42,18.327000000000005
65337,35553,182,31,127,4.136,Flare,2,5,42,1.2796875
65338,35457,176,34,75,4.137,Flare,2,5,42,18.338
65339,35553,182,31,127,4.1370000000000005,Flare,2,5,42,1.2796875
65340,35458,176,34,73,4.138,Flare,2,5,42,18.347000000000005
65341,35553,182,31,127,4.138,Flare,2,5,42,1.2796875
65342,35459,176,34,73,4.139,Flare,2,5,42,18.365
65343,35553,182,31,127,4.139,Flare,2,5,42,1.2796875
65344,35459,176,34,73,4.14,Flare,2,5,42,18.365
65345,35553,182,31,127,4.14,Flare,2,5,42,1.2796875
65346,35461,176,34,73,4.141,Flare,2,5,42,18.37400000000001
65347,35553,182,31,127,4.141,Flare,2,5,42,1.2796875
65348,35462,176,34,74,4.142,Flare,2,5,42,18.384000000000007
65349,35553,182,31,127,4.142,Flare,2,5,42,1.2796875
65350,35463,176,34,72,4.143,Flare,2,5,42,18.392000000000003
65351,35553,182,31,127,4.143,Flare,2,5,42,1.2796875
65352,35464,176,34,72,4.144,Flare,2,5,42,18.40000000000001
65353,35553,182,31,127,4.144,Flare,2,5,42,1.2796875
65354,35465,176,34,72,4.145,Flare,2,5,42,18.408
65355,35553,182,31,127,4.1450000000000005,Flare,2,5,42,1.2796875
65356,35466,176,34,71,4.146,Flare,2,5,42,18.415000000000003
65357,35553,182,31,127,4.146,Flare,2,5,42,1.2796875
65358,35467,176,34,74,4.147,Flare,2,5,42,18.435
65359,35553,182,31,127,4.147,Flare,2,5,42,1.2796875
65360,35467,176,34,74,4.148,Flare,2,5,42,18.435
65361,35553,182,31,127,4.148,Flare,2,5,42,1.2796875
65362,35469,176,34,73,4.149,Flare,2,5,42,18.44400000000001
65363,35553,182,31,127,4.149,Flare,2,5,42,1.2796875
65364,35470,176,34,72,4.15,Flare,2,5,42,18.45200000000001
65365,35553,182,31,127,4.15,Flare,2,5,42,1.2796875
65366,35471,176,34,72,4.151,Flare,2,5,42,18.460000000000004
65367,35553,182,31,127,4.151,Flare,2,5,42,1.2796875
65368,35472,176,34,73,4.152,Flare,2,5,42,18.46900000000001
65369,35553,182,31,127,4.152,Flare,2,5,42,1.2796875
65370,35473,176,34,71,4.153,Flare,2,5,42,18.47600000000001
65371,35553,182,31,127,4.1530000000000005,Flare,2,5,42,1.2796875
65372,35474,176,34,71,4.154,Flare,2,5,42,18.483000000000008
65373,35553,182,31,127,4.154,Flare,2,5,42,1.2796875
65374,35475,176,34,71,4.155,Flare,2,5,42,18.49000000000001
65375,35553,182,31,127,4.155,Flare,2,5,42,1.2796875
65376,35476,176,34,71,4.156,Flare,2,5,42,18.50400000000001
65377,35553,182,31,127,4.156,Flare,2,5,42,1.2796875
65378,35476,176,34,71,4.157,Flare,2,5,42,18.50400000000001
65379,35553,182,31,127,4.157,Flare,2,5,42,1.2796875
65380,35478,176,34,72,4.158,Flare,2,5,42,18.51200000000001
65381,35553,182,31,127,4.158,Flare,2,5,42,1.2796875
65382,35479,176,34,71,4.159,Flare,2,5,42,18.52600000000001
65383,35553,182,31,127,4.159,Flare,2,5,42,1.2796875
65384,35479,176,34,71,4.16,Flare,2,5,42,18.52600000000001
65385,35553,182,31,127,4.16,Flare,2,5,42,1.2796875
65386,35481,176,34,71,4.161,Flare,2,5,42,18.53300000000001
65387,35553,182,31,127,4.161,Flare,2,5,42,1.2796875
65388,35482,176,34,73,4.162,Flare,2,5,42,18.551000000000016
65389,35553,182,31,127,4.162,Flare,2,5,42,1.2796875
65390,35482,176,34,73,4.163,Flare,2,5,42,18.551000000000016
65391,35553,182,31,127,4.163,Flare,2,5,42,1.2796875
65392,35483,176,34,72,4.164,Flare,2,5,42,18.55900000000001
65393,35553,182,31,127,4.164,Flare,2,5,42,1.2796875
65394,35484,176,34,70,4.165,Flare,2,5,42,18.56500000000001
65395,35553,182,31,127,4.165,Flare,2,5,42,1.2796875
65396,35485,176,34,72,4.166,Flare,2,5,42,18.57300000000001
65397,35553,182,31,127,4.166,Flare,2,5,42,1.2796875
65398,35487,176,34,72,4.167,Flare,2,5,42,18.58100000000001
65399,35553,182,31,127,4.167,Flare,2,5,42,1.2796875
65400,35488,176,34,71,4.168,Flare,2,5,42,18.58800000000001
65401,35553,182,31,127,4.168,Flare,2,5,42,1.2796875
65402,35489,176,34,71,4.1690000000000005,Flare,2,5,42,18.60200000000001
65403,35553,182,31,127,4.1690000000000005,Flare,2,5,42,1.2796875
65404,35489,176,34,71,4.17,Flare,2,5,42,18.60200000000001
65405,35553,182,31,127,4.17,Flare,2,5,42,1.2796875
65406,35490,176,34,71,4.171,Flare,2,5,42,18.60900000000001
65407,35553,182,31,127,4.171,Flare,2,5,42,1.2796875
65408,35491,176,34,71,4.172,Flare,2,5,42,18.616000000000007
65409,35553,182,31,127,4.172,Flare,2,5,42,1.2796875
65410,35492,176,34,73,4.173,Flare,2,5,42,18.62500000000001
65411,35553,182,31,127,4.173,Flare,2,5,42,1.2796875
65412,35494,176,34,71,4.174,Flare,2,5,42,18.63200000000001
65413,35553,182,31,127,4.174,Flare,2,5,42,1.2796875
65414,35495,176,34,71,4.175,Flare,2,5,42,18.63900000000001
65415,35553,182,31,127,4.175,Flare,2,5,42,1.2796875
65416,35496,176,34,70,4.176,Flare,2,5,42,18.64500000000001
65417,35553,182,31,127,4.176,Flare,2,5,42,1.2796875
65418,35497,176,34,73,4.177,Flare,2,5,42,18.654000000000003
65419,35553,182,31,127,4.177,Flare,2,5,42,1.2796875
65420,35498,176,34,71,4.178,Flare,2,5,42,18.668000000000006
65421,35553,182,31,127,4.178,Flare,2,5,42,1.2796875
65422,35498,176,34,71,4.179,Flare,2,5,42,18.668000000000006
65423,35553,182,31,127,4.179,Flare,2,5,42,1.2796875
65424,35500,176,34,71,4.18,Flare,2,5,42,18.68200000000001
65425,35553,182,31,127,4.18,Flare,2,5,42,1.2796875
65426,35500,176,34,71,4.181,Flare,2,5,42,18.68200000000001
65427,35553,182,31,127,4.181,Flare,2,5,42,1.2796875
65428,35501,176,34,71,4.182,Flare,2,5,42,18.689000000000007
65429,35553,182,31,127,4.182,Flare,2,5,42,1.2796875
65430,35503,176,34,71,4.183,Flare,2,5,42,18.696000000000005
65431,35553,182,31,127,4.183,Flare,2,5,42,1.2796875
65432,35504,176,34,71,4.184,Flare,2,5,42,18.710000000000004
65433,35553,182,31,127,4.184,Flare,2,5,42,1.2796875
65434,35504,176,34,71,4.185,Flare,2,5,42,18.710000000000004
65435,35553,182,31,127,4.1850000000000005,Flare,2,5,42,1.2796875
65436,35506,176,34,71,4.186,Flare,2,5,42,18.71700000000001
65437,35553,182,31,127,4.186,Flare,2,5,42,1.2796875
65438,35507,176,34,73,4.187,Flare,2,5,42,18.735000000000003
65439,35553,182,31,127,4.187,Flare,2,5,42,1.2796875
65440,35507,176,34,73,4.188,Flare,2,5,42,18.735000000000003
65441,35553,182,31,127,4.188,Flare,2,5,42,1.2796875
65442,35508,176,34,71,4.189,Flare,2,5,42,18.742000000000004
65443,35553,182,31,127,4.189,Flare,2,5,42,1.2796875
65444,35510,176,34,71,4.19,Flare,2,5,42,18.74900000000001
65445,35553,182,31,127,4.19,Flare,2,5,42,1.2796875
65446,35511,176,34,71,4.191,Flare,2,5,42,18.756
65447,35553,182,31,127,4.191,Flare,2,5,42,1.2796875
65448,35512,176,34,72,4.192,Flare,2,5,42,18.764000000000003
65449,35553,182,31,127,4.192,Flare,2,5,42,1.2796875
65450,35513,176,34,73,4.193,Flare,2,5,42,18.773
65451,35553,182,31,127,4.193,Flare,2,5,42,1.2796875
65452,35514,176,34,72,4.194,Flare,2,5,42,18.781
65453,35553,182,31,127,4.194,Flare,2,5,42,1.2796875
65454,35515,176,34,71,4.195,Flare,2,5,42,18.788
65455,35553,182,31,127,4.195,Flare,2,5,42,1.2796875
65456,35516,176,34,72,4.196,Flare,2,5,42,18.796
65457,35553,182,31,127,4.196,Flare,2,5,42,1.2796875
65458,35517,176,34,71,4.197,Flare,2,5,42,18.803
65459,35553,182,31,127,4.197,Flare,2,5,42,1.2796875
65460,35518,176,34,73,4.198,Flare,2,5,42,18.820999999999994
65461,35553,182,31,127,4.198,Flare,2,5,42,1.2796875
65462,35518,176,34,73,4.199,Flare,2,5,42,18.820999999999994
65463,35553,182,31,127,4.199,Flare,2,5,42,1.2796875
65464,35520,176,34,72,4.2,Flare,2,5,42,18.829
65465,35553,182,31,127,4.2,Flare,2,5,42,1.2796875
65466,35521,176,34,72,4.2010000000000005,Flare,2,5,42,18.844999999999995
65467,35553,182,31,127,4.2010000000000005,Flare,2,5,42,1.2796875
65468,35521,176,34,72,4.202,Flare,2,5,42,18.844999999999995
65469,35553,182,31,127,4.202,Flare,2,5,42,1.2796875
65470,35522,176,34,72,4.203,Flare,2,5,42,18.853
65471,35553,182,31,127,4.203,Flare,2,5,42,1.2796875
65472,35524,176,34,72,4.204,Flare,2,5,42,18.860999999999997
65473,35553,182,31,127,4.204,Flare,2,5,42,1.2796875
65474,35525,176,34,72,4.205,Flare,2,5,42,18.877
65475,35553,182,31,127,4.205,Flare,2,5,42,1.2796875
65476,35525,176,34,72,4.206,Flare,2,5,42,18.877
65477,35553,182,31,127,4.206,Flare,2,5,42,1.2796875
65478,35527,176,34,72,4.207,Flare,2,5,42,18.884999999999994
65479,35553,182,31,127,4.207,Flare,2,5,42,1.2796875
65480,35528,176,34,74,4.208,Flare,2,5,42,18.895
65481,35553,182,31,127,4.208,Flare,2,5,42,1.2796875
65482,35529,176,34,72,4.209,Flare,2,5,42,18.910999999999994
65483,35553,182,31,127,4.209,Flare,2,5,42,1.2796875
65484,35529,176,34,72,4.21,Flare,2,5,42,18.910999999999994
65485,35553,182,31,127,4.21,Flare,2,5,42,1.2796875
65486,35531,176,34,72,4.211,Flare,2,5,42,18.919
65487,35553,182,31,127,4.211,Flare,2,5,42,1.2796875
65488,35532,176,34,72,4.212,Flare,2,5,42,18.934999999999995
65489,35553,182,31,127,4.212,Flare,2,5,42,1.2796875
65490,35532,176,34,72,4.213,Flare,2,5,42,18.934999999999995
65491,35553,182,31,127,4.213,Flare,2,5,42,1.2796875
65492,35534,176,34,73,4.214,Flare,2,5,42,18.944
65493,35553,182,31,127,4.214,Flare,2,5,42,1.2796875
65494,35535,176,34,73,4.215,Flare,2,5,42,18.962
65495,35553,182,31,127,4.215,Flare,2,5,42,1.2796875
65496,35535,176,34,73,4.216,Flare,2,5,42,18.962
65497,35553,182,31,127,4.216,Flare,2,5,42,1.2796875
65498,35536,176,34,73,4.217,Flare,2,5,42,18.97099999999999
65499,35553,182,31,127,4.217,Flare,2,5,42,1.2796875
65500,35538,176,34,74,4.218,Flare,2,5,42,18.980999999999995
65501,35553,182,31,127,4.218,Flare,2,5,42,1.2796875
65502,35539,176,34,73,4.219,Flare,2,5,42,18.99
65503,35553,182,31,127,4.219,Flare,2,5,42,1.2796875
65504,35540,176,34,74,4.22,Flare,2,5,42,18.999999999999996
65505,35553,182,31,127,4.22,Flare,2,5,42,1.2796875
65506,35541,176,34,74,4.221,Flare,2,5,42,19.01
65507,35553,182,31,127,4.221,Flare,2,5,42,1.2796875
65508,35542,176,34,73,4.222,Flare,2,5,42,19.019
65509,35553,182,31,127,4.222,Flare,2,5,42,1.2796875
65510,35543,176,34,75,4.223,Flare,2,5,42,19.029999999999998
65511,35553,182,31,127,4.223,Flare,2,5,42,1.2796875
65512,35544,176,34,73,4.224,Flare,2,5,42,19.04799999999999
65513,35553,182,31,127,4.224,Flare,2,5,42,1.2796875
65514,35544,176,34,73,4.225,Flare,2,5,42,19.04799999999999
65515,35553,182,31,127,4.225,Flare,2,5,42,1.2796875
65516,35545,176,34,73,4.226,Flare,2,5,42,19.056999999999995
65517,35553,182,31,127,4.226,Flare,2,5,42,1.2796875
65518,35546,176,34,73,4.227,Flare,2,5,42,19.066
65519,35553,182,31,127,4.227,Flare,2,5,42,1.2796875
65520,35547,176,34,74,4.228,Flare,2,5,42,19.075999999999997
65521,35553,182,31,127,4.228,Flare,2,5,42,1.2796875
65522,35548,176,34,76,4.229,Flare,2,5,42,19.088
65523,35553,182,31,127,4.229,Flare,2,5,42,1.2796875
65524,35549,176,34,73,4.23,Flare,2,5,42,19.097
65525,35553,182,31,127,4.23,Flare,2,5,42,1.2796875
65526,35550,176,34,74,4.231,Flare,2,5,42,19.107
65527,35553,182,31,127,4.231,Flare,2,5,42,1.2796875
65528,35551,176,34,74,4.232,Flare,2,5,42,19.117
65529,35553,182,31,127,4.232,Flare,2,5,42,1.2796875
65530,35552,176,34,74,4.233,Flare,2,5,42,19.126999999999992
65531,35553,182,31,127,4.233,Flare,2,5,42,1.2796875
65532,35555,176,34,75,4.234,Flare,2,5,42,19.137999999999995
65533,35553,182,31,127,4.234,Flare,2,5,42,1.2796875
65534,35561,176,34,75,4.235,Flare,2,5,42,19.159999999999997
65535,35559,182,31,124,4.235,Flare,2,5,42,1.24953125
65536,35561,176,34,75,4.236,Flare,2,5,42,19.159999999999997
65537,35559,182,31,124,4.236,Flare,2,5,42,1.24953125
65538,35567,176,34,74,4.237,Flare,2,5,42,19.169999999999995
65539,35565,182,31,122,4.237,Flare,2,5,42,1.229375
65540,35570,176,34,77,4.238,Flare,2,5,42,19.19599999999999
65541,35568,182,31,120,4.238,Flare,2,5,42,1.209296875
65542,35570,176,34,77,4.239,Flare,2,5,42,19.19599999999999
65543,35568,182,31,120,4.239,Flare,2,5,42,1.209296875
65544,35573,176,34,74,4.24,Flare,2,5,42,19.206
65545,35571,182,31,119,4.24,Flare,2,5,42,1.1990625
65546,35579,176,34,74,4.241,Flare,2,5,42,19.225999999999992
65547,35577,182,31,116,4.241,Flare,2,5,42,1.168984375
65548,35579,176,34,74,4.242,Flare,2,5,42,19.225999999999992
65549,35577,182,31,116,4.242,Flare,2,5,42,1.168984375
65550,35582,176,34,74,4.243,Flare,2,5,42,19.236
65551,35580,182,31,115,4.243,Flare,2,5,42,1.15890625
65552,35585,176,34,75,4.244,Flare,2,5,42,19.246999999999996
65553,35583,182,31,114,4.244,Flare,2,5,42,1.148828125
65554,35588,176,34,76,4.245,Flare,2,5,42,19.259
65555,35586,182,31,113,4.245,Flare,2,5,42,1.13875
65556,35591,176,34,75,4.246,Flare,2,5,42,19.27
65557,35589,182,31,112,4.246,Flare,2,5,42,1.12875
65558,35594,176,34,74,4.247,Flare,2,5,42,19.279999999999998
65559,35592,182,31,112,4.247,Flare,2,5,42,1.12859375
65560,35600,176,34,74,4.248,Flare,2,5,42,19.29
65561,35598,182,31,110,4.248,Flare,2,5,42,1.10859375
65562,35603,176,34,76,4.249,Flare,2,5,42,19.314
65563,35601,182,31,110,4.249,Flare,2,5,42,1.108515625
65564,35603,176,34,76,4.25,Flare,2,5,42,19.314
65565,35601,182,31,110,4.25,Flare,2,5,42,1.108515625
65566,35607,176,34,74,4.251,Flare,2,5,42,19.324
65567,35608,182,31,109,4.251,Flare,2,5,42,1.0984375
65568,35610,176,34,75,4.252,Flare,2,5,42,19.334999999999997
65569,35608,182,31,109,4.252,Flare,2,5,42,1.0984375
65570,35613,176,34,74,4.253,Flare,2,5,42,19.35499999999999
65571,35611,182,31,108,4.253,Flare,2,5,42,1.088515625
65572,35613,176,34,74,4.254,Flare,2,5,42,19.35499999999999
65573,35611,182,31,108,4.254,Flare,2,5,42,1.088515625
65574,35615,176,34,74,4.255,Flare,2,5,42,19.375
65575,35619,182,31,109,4.255,Flare,2,5,42,1.09859375
65576,35615,176,34,74,4.256,Flare,2,5,42,19.375
65577,35619,182,31,109,4.256,Flare,2,5,42,1.09859375
65578,35616,176,34,74,4.257,Flare,2,5,42,19.38499999999999
65579,35619,182,31,109,4.257,Flare,2,5,42,1.09859375
65580,35618,176,34,74,4.258,Flare,2,5,42,19.395
65581,35619,182,31,109,4.258,Flare,2,5,42,1.09859375
65582,35621,176,34,76,4.259,Flare,2,5,42,19.407
65583,35619,182,31,109,4.259,Flare,2,5,42,1.09859375
65584,35624,176,34,74,4.26,Flare,2,5,42,19.427
65585,35622,182,31,110,4.26,Flare,2,5,42,1.108671875
65586,35624,176,34,74,4.261,Flare,2,5,42,19.427
65587,35622,182,31,110,4.261,Flare,2,5,42,1.108671875
65588,35630,176,34,74,4.262,Flare,2,5,42,19.436999999999998
65589,35628,182,31,111,4.262,Flare,2,5,42,1.11875
65590,35633,176,34,73,4.263,Flare,2,5,42,19.446
65591,35631,182,31,112,4.263,Flare,2,5,42,1.12875
65592,35636,176,34,76,4.264,Flare,2,5,42,19.469999999999995
65593,35634,182,31,112,4.264,Flare,2,5,42,1.128828125
65594,35636,176,34,76,4.265,Flare,2,5,42,19.469999999999995
65595,35634,182,31,112,4.265,Flare,2,5,42,1.128828125
65596,35639,176,34,73,4.266,Flare,2,5,42,19.479
65597,35637,182,31,113,4.266,Flare,2,5,42,1.138984375
65598,35645,176,34,73,4.267,Flare,2,5,42,19.497
65599,35643,182,31,115,4.267,Flare,2,5,42,1.15921875
65600,35645,176,34,73,4.268,Flare,2,5,42,19.497
65601,35643,182,31,115,4.268,Flare,2,5,42,1.15921875
65602,35651,176,34,75,4.269,Flare,2,5,42,19.518999999999995
65603,35649,182,31,118,4.269,Flare,2,5,42,1.189453125
65604,35651,176,34,75,4.27,Flare,2,5,42,19.518999999999995
65605,35649,182,31,118,4.27,Flare,2,5,42,1.189453125
65606,35657,176,34,73,4.271,Flare,2,5,42,19.537
65607,35655,182,31,121,4.271,Flare,2,5,42,1.2196875
65608,35657,176,34,73,4.272,Flare,2,5,42,19.537
65609,35655,182,31,121,4.272,Flare,2,5,42,1.2196875
65610,35663,176,34,73,4.273,Flare,2,5,42,19.545999999999992
65611,35661,182,31,124,4.273,Flare,2,5,42,1.24984375
65612,35666,176,34,74,4.274,Flare,2,5,42,19.556
65613,35664,182,31,126,4.274,Flare,2,5,42,1.269921875
65614,35669,176,34,72,4.275,Flare,2,5,42,19.572
65615,35667,182,31,127,4.275,Flare,2,5,42,1.279921875
65616,35669,176,34,72,4.276,Flare,2,5,42,19.572
65617,35667,182,31,127,4.276,Flare,2,5,42,1.279921875
65618,35671,176,34,73,4.277,Flare,2,5,42,19.581
65619,35869,182,31,127,4.277,Flare,2,5,42,1.27984375
65620,35672,176,34,72,4.278,Flare,2,5,42,19.588999999999995
65621,35869,182,31,127,4.2780000000000005,Flare,2,5,42,1.27984375
65622,35673,176,34,74,4.279,Flare,2,5,42,19.599
65623,35869,182,31,127,4.279,Flare,2,5,42,1.27984375
65624,35674,176,34,72,4.28,Flare,2,5,42,19.614999999999995
65625,35869,182,31,127,4.28,Flare,2,5,42,1.27984375
65626,35674,176,34,72,4.281,Flare,2,5,42,19.614999999999995
65627,35869,182,31,127,4.281,Flare,2,5,42,1.27984375
65628,35676,176,34,72,4.282,Flare,2,5,42,19.631
65629,35869,182,31,127,4.282,Flare,2,5,42,1.27984375
65630,35676,176,34,72,4.283,Flare,2,5,42,19.631
65631,35869,182,31,127,4.283,Flare,2,5,42,1.27984375
65632,35677,176,34,72,4.284,Flare,2,5,42,19.639
65633,35869,182,31,127,4.284,Flare,2,5,42,1.27984375
65634,35679,176,34,72,4.285,Flare,2,5,42,19.654999999999998
65635,35869,182,31,127,4.285,Flare,2,5,42,1.27984375
65636,35679,176,34,72,4.286,Flare,2,5,42,19.654999999999998
65637,35869,182,31,127,4.286,Flare,2,5,42,1.27984375
65638,35681,176,34,72,4.287,Flare,2,5,42,19.663
65639,35869,182,31,127,4.287,Flare,2,5,42,1.27984375
65640,35682,176,34,71,4.288,Flare,2,5,42,19.677
65641,35869,182,31,127,4.288,Flare,2,5,42,1.27984375
65642,35682,176,34,71,4.289,Flare,2,5,42,19.677
65643,35869,182,31,127,4.289,Flare,2,5,42,1.27984375
65644,35684,176,34,71,4.29,Flare,2,5,42,19.684
65645,35869,182,31,127,4.29,Flare,2,5,42,1.27984375
65646,35685,176,34,71,4.291,Flare,2,5,42,19.698
65647,35869,182,31,127,4.291,Flare,2,5,42,1.27984375
65648,35685,176,34,71,4.292,Flare,2,5,42,19.698
65649,35869,182,31,127,4.292,Flare,2,5,42,1.27984375
65650,35687,176,34,71,4.293,Flare,2,5,42,19.712
65651,35869,182,31,127,4.293,Flare,2,5,42,1.27984375
65652,35687,176,34,71,4.294,Flare,2,5,42,19.712
65653,35869,182,31,127,4.2940000000000005,Flare,2,5,42,1.27984375
65654,35688,176,34,70,4.295,Flare,2,5,42,19.718
65655,35869,182,31,127,4.295,Flare,2,5,42,1.27984375
65656,35689,176,34,72,4.296,Flare,2,5,42,19.726
65657,35869,182,31,127,4.296,Flare,2,5,42,1.27984375
65658,35691,176,34,70,4.297,Flare,2,5,42,19.732
65659,35869,182,31,127,4.297,Flare,2,5,42,1.27984375
65660,35692,176,34,70,4.298,Flare,2,5,42,19.744
65661,35869,182,31,127,4.298,Flare,2,5,42,1.27984375
65662,35692,176,34,70,4.299,Flare,2,5,42,19.744
65663,35869,182,31,127,4.299,Flare,2,5,42,1.27984375
65664,35694,176,34,71,4.3,Flare,2,5,42,19.751
65665,35869,182,31,127,4.3,Flare,2,5,42,1.27984375
65666,35695,176,34,70,4.301,Flare,2,5,42,19.763
65667,35869,182,31,127,4.301,Flare,2,5,42,1.27984375
65668,35695,176,34,70,4.302,Flare,2,5,42,19.763
65669,35869,182,31,127,4.302,Flare,2,5,42,1.27984375
65670,35697,176,34,69,4.303,Flare,2,5,42,19.768
65671,35869,182,31,127,4.303,Flare,2,5,42,1.27984375
65672,35698,176,34,69,4.304,Flare,2,5,42,19.778
65673,35869,182,31,127,4.304,Flare,2,5,42,1.27984375
65674,35698,176,34,69,4.305,Flare,2,5,42,19.778
65675,35869,182,31,127,4.305,Flare,2,5,42,1.27984375
65676,35699,176,34,70,4.306,Flare,2,5,42,19.784
65677,35869,182,31,127,4.306,Flare,2,5,42,1.27984375
65678,35700,176,34,69,4.307,Flare,2,5,42,19.789
65679,35869,182,31,127,4.307,Flare,2,5,42,1.27984375
65680,35702,176,34,68,4.308,Flare,2,5,42,19.797
65681,35869,182,31,127,4.308,Flare,2,5,42,1.27984375
65682,35702,176,34,68,4.309,Flare,2,5,42,19.797
65683,35869,182,31,127,4.309,Flare,2,5,42,1.27984375
65684,35703,176,34,69,4.31,Flare,2,5,42,19.802
65685,35869,182,31,127,4.3100000000000005,Flare,2,5,42,1.27984375
65686,35704,176,34,69,4.311,Flare,2,5,42,19.807
65687,35869,182,31,127,4.311,Flare,2,5,42,1.27984375
65688,35706,176,34,68,4.312,Flare,2,5,42,19.811000000000003
65689,35869,182,31,127,4.312,Flare,2,5,42,1.27984375
65690,35707,176,34,68,4.313,Flare,2,5,42,19.815
65691,35869,182,31,127,4.313,Flare,2,5,42,1.27984375
65692,35708,176,34,68,4.314,Flare,2,5,42,19.819000000000003
65693,35869,182,31,127,4.314,Flare,2,5,42,1.27984375
65694,35709,176,34,68,4.315,Flare,2,5,42,19.823000000000004
65695,35869,182,31,127,4.315,Flare,2,5,42,1.27984375
